,x,y,z,v
281,24.0,33.75,1.5,-12.2687337008
282,24.0,34.375,1.5,-12.2921203309
283,24.0,35.0,1.5,-10.4108390301
284,24.0,35.625,1.5,1.5562914369
285,24.0,36.25,1.5,1.45506373783
286,24.0,36.875,1.5,1.30694267108
287,24.0,37.5,1.5,-5.95370377986
288,24.0,42.5,1.5,-13.5849594162
289,24.0,43.125,1.5,-10.9602457761
290,24.0,43.75,1.5,-10.4576954405
291,24.0,44.375,1.5,-10.9742943765
292,24.0,45.0,1.5,-12.2500649283
293,24.0,45.625,1.5,-14.5720343191
294,24.0,46.25,1.5,-8.15023978361
295,24.0,46.875,1.5,1.70133150066
296,24.0,47.5,1.5,1.71021265406
297,24.625,32.5,1.5,-12.1539777824
298,24.625,33.125,1.5,-15.1157259733
299,24.625,33.75,1.5,-14.4380474537
300,24.625,34.375,1.5,-14.7998342753
301,24.625,35.0,1.5,-12.7850705965
302,24.625,35.625,1.5,-8.15928998646
303,24.625,36.25,1.5,1.47402095002
304,24.625,36.875,1.5,1.33257003024
305,24.625,37.5,1.5,1.25557092266
306,24.625,42.5,1.5,-11.4900964642
307,24.625,43.125,1.5,-13.3924223377
308,24.625,43.75,1.5,-13.2169378959
309,24.625,44.375,1.5,-14.4040430622
310,24.625,45.0,1.5,-12.0389759054
311,24.625,45.625,1.5,1.65471247725
312,24.625,46.25,1.5,1.68753490496
313,24.625,46.875,1.5,1.70702016278
314,24.625,47.5,1.5,-10.880478005
315,25.25,32.5,1.5,-11.5684123825
316,25.25,33.125,1.5,-11.3412574257
317,25.25,33.75,1.5,-11.376607834
318,25.25,34.375,1.5,-11.8649140706
319,25.25,35.0,1.5,-12.8386594844
320,25.25,35.625,1.5,-14.7804188835
321,25.25,36.25,1.5,-11.1066445812
322,25.25,36.875,1.5,-4.61950044869
323,25.25,37.5,1.5,1.33619179463
324,25.25,42.5,1.5,3.13187359664
325,25.25,43.125,1.5,2.54585937285
326,25.25,43.75,1.5,2.07459895265
327,25.25,44.375,1.5,-9.91623614428
328,25.25,45.0,1.5,-13.182235767
329,25.25,45.625,1.5,-14.2592022034
330,25.25,46.25,1.5,-13.0965209013
331,25.25,46.875,1.5,-12.2392270585
332,25.25,47.5,1.5,-11.7380664578
333,25.875,32.5,1.5,-8.61162330225
334,25.875,33.125,1.5,-8.7565652522
335,25.875,33.75,1.5,-9.00664286053
336,25.875,34.375,1.5,-9.42559162683
337,25.875,35.0,1.5,-10.050580652
338,25.875,35.625,1.5,-11.0326475425
339,25.875,36.25,1.5,-12.050236717
340,25.875,36.875,1.5,-12.3928334222
341,25.875,37.5,1.5,-11.5004815122
342,25.875,42.5,1.5,-9.38707947449
343,25.875,43.125,1.5,-8.24560743922
344,25.875,43.75,1.5,-7.91988908439
345,25.875,44.375,1.5,-7.91719622346
346,25.875,45.0,1.5,-7.96206904901
347,25.875,45.625,1.5,-8.10112486856
348,25.875,46.25,1.5,-8.27404587393
349,25.875,46.875,1.5,-8.43781519767
350,25.875,47.5,1.5,-8.55734147104
351,26.5,32.5,1.5,-7.34967062108
352,26.5,33.125,1.5,-7.52036549764
353,26.5,33.75,1.5,-7.7622476472
354,26.5,34.375,1.5,-8.07827674183
355,26.5,35.0,1.5,-8.46611552437
356,26.5,35.625,1.5,-9.00003244604
357,26.5,36.25,1.5,-9.41880561549
358,26.5,36.875,1.5,-9.2791650404
359,26.5,37.5,1.5,-8.15497079062
360,26.5,38.125,1.5,-6.5072348677
361,26.5,38.75,1.5,-6.25959276427
362,26.5,39.375,1.5,-6.79912375406
363,26.5,40.0,1.5,-7.06659148411
364,26.5,40.625,1.5,-7.07761038414
365,26.5,41.25,1.5,-6.94479150363
366,26.5,41.875,1.5,-6.62876798272
367,26.5,42.5,1.5,-6.31402822663
368,26.5,43.125,1.5,-6.19918026879
369,26.5,43.75,1.5,-6.25265430666
370,26.5,44.375,1.5,-6.40635684917
371,26.5,45.0,1.5,-6.55822618888
372,26.5,45.625,1.5,-6.72407286899
373,26.5,46.25,1.5,-6.92267254503
374,26.5,46.875,1.5,-7.12004135299
375,26.5,47.5,1.5,-7.2797124827
376,27.125,32.5,1.5,-6.71049079292
377,27.125,33.125,1.5,-6.84626284215
378,27.125,33.75,1.5,-7.02446645426
379,27.125,34.375,1.5,-7.22962140481
380,27.125,35.0,1.5,-7.44633316438
381,27.125,35.625,1.5,-7.70464887259
382,27.125,36.25,1.5,-7.87975104441
383,27.125,36.875,1.5,-7.76750981882
384,27.125,37.5,1.5,-7.19539898654
385,27.125,38.125,1.5,-6.44259441268
