,x,y,z,v
238,22.125,45.0,1.5,42.9996235672
239,22.125,45.625,1.5,42.8792494255
240,22.125,46.25,1.5,42.3715117628
241,22.125,46.875,1.5,42.1736462003
242,22.125,47.5,1.5,42.0990363713
243,22.75,32.5,1.5,42.2187841108
244,22.75,33.125,1.5,42.2937700941
245,22.75,33.75,1.5,42.3963730976
246,22.75,34.375,1.5,42.7519286945
247,22.75,35.0,1.5,43.2082812285
248,22.75,35.625,1.5,43.7489372656
249,22.75,36.25,1.5,44.6197360395
250,22.75,36.875,1.5,46.0265222337
251,22.75,37.5,1.5,48.4401752142
252,22.75,42.5,1.5,31.4372652125
253,22.75,43.125,1.5,28.2868199861
254,22.75,43.75,1.5,44.9810700606
255,22.75,44.375,1.5,44.0236003212
256,22.75,45.0,1.5,43.3936198476
257,22.75,45.625,1.5,42.8924658101
258,22.75,46.25,1.5,42.4742267628
259,22.75,46.875,1.5,42.3610259299
260,22.75,47.5,1.5,42.2373578041
261,23.375,32.5,1.5,42.3719298417
262,23.375,33.125,1.5,42.4617934182
263,23.375,33.75,1.5,42.6411214777
264,23.375,34.375,1.5,42.9401183567
265,23.375,35.0,1.5,43.3732961444
266,23.375,35.625,1.5,43.9565668777
267,23.375,36.25,1.5,45.042219809
268,23.375,36.875,1.5,46.7117940636
269,23.375,37.5,1.5,49.0054092027
270,23.375,42.5,1.5,32.2287935579
271,23.375,43.125,1.5,29.2163255176
272,23.375,43.75,1.5,45.461394098
273,23.375,44.375,1.5,44.2567180603
274,23.375,45.0,1.5,43.5733777684
275,23.375,45.625,1.5,43.0776066795
276,23.375,46.25,1.5,42.7418464052
277,23.375,46.875,1.5,42.5219127413
278,23.375,47.5,1.5,42.4058198238
279,24.0,32.5,1.5,42.4203602747
280,24.0,33.125,1.5,42.5075655119
281,24.0,33.75,1.5,42.6454176769
282,24.0,34.375,1.5,42.9318595648
283,24.0,35.0,1.5,43.3956168889
284,24.0,35.625,1.5,43.9557238974
285,24.0,36.25,1.5,45.1077113037
286,24.0,36.875,1.5,46.7992483899
287,24.0,37.5,1.5,48.9745012363
288,24.0,42.5,1.5,32.2825944691
289,24.0,43.125,1.5,29.3376143089
290,24.0,43.75,1.5,45.5423928689
291,24.0,44.375,1.5,44.2596112069
292,24.0,45.0,1.5,43.6120469279
293,24.0,45.625,1.5,43.0757164605
294,24.0,46.25,1.5,42.7451654528
295,24.0,46.875,1.5,42.5788604313
296,24.0,47.5,1.5,42.4515807183
297,24.625,32.5,1.5,42.2639993729
298,24.625,33.125,1.5,42.3891579521
299,24.625,33.75,1.5,42.6041667621
300,24.625,34.375,1.5,42.8755144616
301,24.625,35.0,1.5,43.3052776041
302,24.625,35.625,1.5,43.828085485
303,24.625,36.25,1.5,44.8586268056
304,24.625,36.875,1.5,46.5164284837
305,24.625,37.5,1.5,48.69600733
306,24.625,42.5,1.5,31.8845028141
307,24.625,43.125,1.5,28.975839904
308,24.625,43.75,1.5,45.2767835634
309,24.625,44.375,1.5,44.1330209948
310,24.625,45.0,1.5,43.5088179944
311,24.625,45.625,1.5,43.014989557
312,24.625,46.25,1.5,42.7042456885
313,24.625,46.875,1.5,42.4463606937
314,24.625,47.5,1.5,42.2957609626
315,25.25,32.5,1.5,42.2742412311
316,25.25,33.125,1.5,42.3070769559
317,25.25,33.75,1.5,42.3837302548
318,25.25,34.375,1.5,42.6659363948
319,25.25,35.0,1.5,43.2191554095
320,25.25,35.625,1.5,43.5787559895
321,25.25,36.25,1.5,44.4601119982
322,25.25,36.875,1.5,45.7926288294
323,25.25,37.5,1.5,47.8893902433
324,25.25,42.5,1.5,30.813712246
325,25.25,43.125,1.5,28.0179727463
326,25.25,43.75,1.5,44.8243086293
327,25.25,44.375,1.5,43.8472432405
328,25.25,45.0,1.5,43.4023802407
329,25.25,45.625,1.5,42.7996209435
330,25.25,46.25,1.5,42.4658984206
331,25.25,46.875,1.5,42.369996082
332,25.25,47.5,1.5,42.2947728094
333,25.875,32.5,1.5,42.0615597641
334,25.875,33.125,1.5,42.1721415246
335,25.875,33.75,1.5,42.2159470017
336,25.875,34.375,1.5,42.72723558
337,25.875,35.0,1.5,42.9405843989
338,25.875,35.625,1.5,43.0439417872
339,25.875,36.25,1.5,43.6943604769
340,25.875,36.875,1.5,44.4907109466
341,25.875,37.5,1.5,45.7654471405
342,25.875,42.5,1.5,27.9805791868
343,25.875,43.125,1.5,26.2895885568
344,25.875,43.75,1.5,43.9851562443
345,25.875,44.375,1.5,43.2650518115
346,25.875,45.0,1.5,43.0939776789
347,25.875,45.625,1.5,42.8324488609
348,25.875,46.25,1.5,42.2860001133
349,25.875,46.875,1.5,42.2202448537
350,25.875,47.5,1.5,42.0857529758
351,26.5,32.5,1.5,42.0741378098
352,26.5,33.125,1.5,42.0319367411
353,26.5,33.75,1.5,42.2951141087
354,26.5,34.375,1.5,42.5559574612
355,26.5,35.0,1.5,42.7486928002
356,26.5,35.625,1.5,42.9085532051
357,26.5,36.25,1.5,43.3030747416
358,26.5,36.875,1.5,43.7867521351
359,26.5,37.5,1.5,44.4370384936
360,26.5,38.125,1.5,45.8462390851
361,26.5,38.75,1.5,48.0394617277
362,26.5,39.375,1.5,48.7556713402
363,26.5,40.0,1.5,49.0944265038
364,26.5,40.625,1.5,48.9841815051
365,26.5,41.25,1.5,48.4178399104
366,26.5,41.875,1.5,46.2003947086
367,26.5,42.5,1.5,44.7396286355
368,26.5,43.125,1.5,44.0608445704
369,26.5,43.75,1.5,43.5244427091
370,26.5,44.375,1.5,43.0702047544
371,26.5,45.0,1.5,42.8649240277
372,26.5,45.625,1.5,42.6455535691
373,26.5,46.25,1.5,42.3593944452
374,26.5,46.875,1.5,42.0683922962
375,26.5,47.5,1.5,42.097894216
376,27.125,32.5,1.5,42.1410321936
377,27.125,33.125,1.5,42.1442298865
378,27.125,33.75,1.5,42.2506474056
379,27.125,34.375,1.5,42.4092272741
380,27.125,35.0,1.5,42.4782489522
381,27.125,35.625,1.5,42.6301113831
382,27.125,36.25,1.5,43.0376438419
383,27.125,36.875,1.5,43.4955479927
384,27.125,37.5,1.5,43.9516584272
385,27.125,38.125,1.5,44.6129444505
386,27.125,38.75,1.5,46.0254555201
387,27.125,39.375,1.5,46.6722497529
388,27.125,40.0,1.5,46.9473185701
389,27.125,40.625,1.5,46.7892512501
390,27.125,41.25,1.5,46.2103029243
391,27.125,41.875,1.5,44.7860824321
392,27.125,42.5,1.5,44.1296314405
393,27.125,43.125,1.5,43.6708589603
394,27.125,43.75,1.5,43.19232488
395,27.125,44.375,1.5,42.7577524117
396,27.125,45.0,1.5,42.5755036465
397,27.125,45.625,1.5,42.4726053675
398,27.125,46.25,1.5,42.2905123375
399,27.125,46.875,1.5,42.1781607143
400,27.125,47.5,1.5,42.1557365006
401,27.75,32.5,1.5,42.0250575202
402,27.75,33.125,1.5,42.0310410585
403,27.75,33.75,1.5,42.1760602392
404,27.75,34.375,1.5,42.2500363822
405,27.75,35.0,1.5,42.4477212918
406,27.75,35.625,1.5,42.575976206
407,27.75,36.25,1.5,42.8559366308
408,27.75,36.875,1.5,43.068733833
409,27.75,37.5,1.5,43.4075889517
410,27.75,38.125,1.5,43.7264168413
411,27.75,38.75,1.5,44.6950895614
412,27.75,39.375,1.5,45.1720054089
413,27.75,40.0,1.5,45.4405346297
414,27.75,40.625,1.5,45.2412198596
415,27.75,41.25,1.5,44.7765428909
416,27.75,41.875,1.5,43.8302633047
417,27.75,42.5,1.5,43.5205971736
418,27.75,43.125,1.5,43.1843890752
419,27.75,43.75,1.5,42.9821993655
420,27.75,44.375,1.5,42.6693460096
421,27.75,45.0,1.5,42.5224144422
422,27.75,45.625,1.5,42.3119800701
423,27.75,46.25,1.5,42.2251166791
424,27.75,46.875,1.5,42.0598402136
425,27.75,47.5,1.5,42.0533993853
426,28.375,32.5,1.5,41.9477070825
427,28.375,33.125,1.5,42.0119066059
428,28.375,33.75,1.5,41.9333821311
429,28.375,34.375,1.5,42.1696668009
430,28.375,35.0,1.5,42.1335605673
431,28.375,35.625,1.5,42.3364050027
432,28.375,36.25,1.5,42.481216867
433,28.375,36.875,1.5,42.6536134386
434,28.375,37.5,1.5,42.8822924598
435,28.375,38.125,1.5,43.0683525499
436,28.375,38.75,1.5,43.7247668188
437,28.375,39.375,1.5,44.145786825
438,28.375,40.0,1.5,44.2823955409
439,28.375,40.625,1.5,44.1658996319
440,28.375,41.25,1.5,43.776044751
441,28.375,41.875,1.5,43.1179773325
442,28.375,42.5,1.5,42.9588651135
443,28.375,43.125,1.5,42.7536284543
444,28.375,43.75,1.5,42.5491880772
445,28.375,44.375,1.5,42.3964266244
446,28.375,45.0,1.5,42.1941616064
447,28.375,45.625,1.5,42.2102602577
448,28.375,46.25,1.5,41.9621632518
449,28.375,46.875,1.5,42.0251044023
450,28.375,47.5,1.5,41.95417225
451,29.0,32.5,1.5,41.9378886279
452,29.0,33.125,1.5,41.9838166553
453,29.0,33.75,1.5,42.036257239
454,29.0,34.375,1.5,42.0864284565
455,29.0,35.0,1.5,42.2046050971
456,29.0,35.625,1.5,42.2117203417
457,29.0,36.25,1.5,42.3937991814
458,29.0,36.875,1.5,42.4489626613
459,29.0,37.5,1.5,42.7621949835
460,29.0,38.125,1.5,42.753856715
461,29.0,38.75,1.5,43.307850732
462,29.0,39.375,1.5,43.3676542071
463,29.0,40.0,1.5,43.5360125808
464,29.0,40.625,1.5,43.3883519066
465,29.0,41.25,1.5,43.3427374121
466,29.0,41.875,1.5,42.7769385659
467,29.0,42.5,1.5,42.7963819774
468,29.0,43.125,1.5,42.4885397854
469,29.0,43.75,1.5,42.4405950079
470,29.0,44.375,1.5,42.2497769842
471,29.0,45.0,1.5,42.2527852879
472,29.0,45.625,1.5,42.1250421281
473,29.0,46.25,1.5,42.0698548015
474,29.0,46.875,1.5,42.0025533736
475,29.0,47.5,1.5,41.9496738895
476,29.625,32.5,1.5,41.853257646
477,29.625,33.125,1.5,41.9216684971
478,29.625,33.75,1.5,41.9142044993
479,29.625,34.375,1.5,41.8770451631
480,29.625,35.0,1.5,42.1487922638
481,29.625,35.625,1.5,42.2931043645
482,29.625,36.25,1.5,42.3539184291
483,29.625,36.875,1.5,42.4860649767
484,29.625,37.5,1.5,42.5798069321
485,29.625,38.125,1.5,42.6734012115
486,29.625,38.75,1.5,42.9475340167
487,29.625,39.375,1.5,43.0795212238
488,29.625,40.0,1.5,43.1467022095
489,29.625,40.625,1.5,43.0728827826
490,29.625,41.25,1.5,42.9658219788
491,29.625,41.875,1.5,42.6572699021
492,29.625,42.5,1.5,42.5982055148
493,29.625,43.125,1.5,42.5110375433
494,29.625,43.75,1.5,42.3926562166
495,29.625,44.375,1.5,42.3287284748
496,29.625,45.0,1.5,42.1905598266
497,29.625,45.625,1.5,41.9215321493
498,29.625,46.25,1.5,41.9496028987
499,29.625,46.875,1.5,41.9250826386
500,29.625,47.5,1.5,41.8577771155
501,30.25,32.5,1.5,41.9233758718
502,30.25,33.125,1.5,41.8889601429
503,30.25,33.75,1.5,41.9790459629
504,30.25,34.375,1.5,42.0114725348
505,30.25,35.0,1.5,42.0153865451
506,30.25,35.625,1.5,42.1630410176
507,30.25,36.25,1.5,42.2708973546
508,30.25,36.875,1.5,42.3422060599
509,30.25,37.5,1.5,42.3362719047
510,30.25,38.125,1.5,42.3215868518
511,30.25,38.75,1.5,42.4252887141
512,30.25,39.375,1.5,42.7203768438
513,30.25,40.0,1.5,42.869270961
514,30.25,40.625,1.5,42.7105222854
515,30.25,41.25,1.5,42.4249884436
516,30.25,41.875,1.5,42.3112107684
517,30.25,42.5,1.5,42.3535637638
518,30.25,43.125,1.5,42.3664566148
519,30.25,43.75,1.5,42.2952847965
520,30.25,44.375,1.5,42.1931721127
521,30.25,45.0,1.5,42.0447742789
522,30.25,45.625,1.5,42.0350458119
523,30.25,46.25,1.5,41.9933903771
524,30.25,46.875,1.5,41.8965657388
525,30.25,47.5,1.5,41.9153888872
526,30.875,32.5,1.5,41.8301535097
527,30.875,33.125,1.5,41.9541015711
528,30.875,33.75,1.5,41.955526197
529,30.875,34.375,1.5,42.112236924
530,30.875,35.0,1.5,42.0594614172
531,30.875,35.625,1.5,42.0999038153
532,30.875,36.25,1.5,42.1256139059
533,30.875,36.875,1.5,42.2138187199
534,30.875,37.5,1.5,42.1670511881
535,30.875,38.125,1.5,42.0655003111
536,30.875,38.75,1.5,42.3486861357
537,30.875,39.375,1.5,42.4692410979
538,30.875,40.0,1.5,42.4156766488
539,30.875,40.625,1.5,42.4715572586
540,30.875,41.25,1.5,42.3514536258
541,30.875,41.875,1.5,42.0714752616
542,30.875,42.5,1.5,42.1606571931
543,30.875,43.125,1.5,42.2226755393
544,30.875,43.75,1.5,42.1407652724
545,30.875,44.375,1.5,42.1252929177
546,30.875,45.0,1.5,42.0738303427
547,30.875,45.625,1.5,42.1319672558
548,30.875,46.25,1.5,41.9774868905
549,30.875,46.875,1.5,41.9682525461
550,30.875,47.5,1.5,41.8266493792
551,31.5,32.5,1.5,41.7992061957
552,31.5,33.125,1.5,41.9328462619
553,31.5,33.75,1.5,41.85264993
554,31.5,34.375,1.5,41.9319690582
555,31.5,35.0,1.5,41.9793423198
556,31.5,35.625,1.5,42.0453454064
557,31.5,36.25,1.5,42.1761980783
558,31.5,36.875,1.5,42.2242678226
559,31.5,37.5,1.5,42.2965521626
560,31.5,38.125,1.5,42.2456549479
561,31.5,38.75,1.5,42.2739391676
562,31.5,39.375,1.5,42.5105113945
563,31.5,40.0,1.5,42.4148748185
564,31.5,40.625,1.5,42.5102004138
565,31.5,41.25,1.5,42.2698208321
566,31.5,41.875,1.5,42.2329129527
567,31.5,42.5,1.5,42.3044726884
568,31.5,43.125,1.5,42.2322626077
569,31.5,43.75,1.5,42.1894506555
570,31.5,44.375,1.5,42.0643801628
571,31.5,45.0,1.5,42.0083265398
572,31.5,45.625,1.5,41.9589499774
573,31.5,46.25,1.5,41.8896786719
574,31.5,46.875,1.5,41.9505607418
575,31.5,47.5,1.5,41.8209784172
